"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-25",,,"0.21",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-26",,,"1.26",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-27",,,"0.65",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-28",,,"0.14",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-30",,,"0.06",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-10-31",,,"1.39",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-01",,,"0.00","T,,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-12",,,"0.02",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-13",,,"1.20",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-14",,,"0.30",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-15",,,"0.06",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-19",,,"0.20",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-22",,,"0.10",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-23",,,"0.09",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-26",,,"0.07",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-27",,,"0.09",",,N",,,,
"US1RIKN0023","41.7475","-71.4088","15.8","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-02",,,"0.02",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-05",,,"1.41",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-06",,,"0.46",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-09",,,"0.03",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-10",,,"0.01",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-11",,,"0.06",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-13",,,"0.18",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-15",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-16",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-18",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-19",,,"0.04",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-20",,,"0.50",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-22",,,"0.27",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-23",,,"0.53",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-24",,,"0.28",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-28",,,"0.03",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-29",,,"0.11",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-08-31",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-01",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-02",,,"4.23",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-03",,,"0.00","T,,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-06",,,"0.07",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-09",,,"0.06",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-10",,,"0.59",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-16",,,"0.02",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-17",,,"0.11",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-18",,,"0.03",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-21",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-22",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-23",,,"0.05",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-24",,,"0.04",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-25",,,"0.19",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-26",,,"0.31",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-29",,,"0.14",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-03",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-04",,,"0.71",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-05",,,"1.05",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-06",,,"0.00","T,,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-11",,,"0.03",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-16",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-17",,,"0.49",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-18",,,"0.02",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-22",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-25",,,"0.27",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-26",,,"0.88",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-27",,,"0.77",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-28",,,"0.05",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-30",,,"0.13",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-10-31",,,"1.30",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-01",,,"0.02",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-12",,,"0.06",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-13",,,"2.25",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-14",,,"0.32",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-15",,,"0.11",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-19",,,"0.19",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-22",,,"0.06",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-23",,,"0.10",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-26",,,"0.08",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-27",,,"0.10",",,N",,,,
"US1RIKN0021","41.711403","-71.547798","85.3","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-02",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-05",,,"0.40",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-06",,,"0.95",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-10",,,"0.03",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-13",,,"0.17",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-15",,,"0.06",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-16",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-18",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-19",,,"0.04",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-20",,,"0.75",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-22",,,"0.02",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-23",,,"0.86",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-24",,,"0.53",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-29",,,"0.16",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-08-31",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-01",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-02",,,"4.23",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-06",,,"0.04",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-09",,,"0.06",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-10",,,"0.72",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1RIPR0033","41.8889","-71.5603","94.8","2021-09-14",,,"0.00",",,N","0.0",",,N",,
