"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-08-31",,,"2.79",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-01",,,"0.43",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-02",,,"0.10",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-06",,,"0.07",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-09",,,"0.01",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-15",,,"0.02",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-16",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-18",,,"0.04",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-19",,,"2.88",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-20",,,"3.26",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-21",,,"0.18",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-22",,,"0.34",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-23",,,"0.24",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-03",,,"0.38",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-04",,,"0.37",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-05",,,"0.01",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-06",,,"1.75",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-07",,,"0.10",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-16",,,"1.08",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-27",,,,,,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-28",,,"0.21",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-29",,,"0.17",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-30",,,"0.04",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-10-31",,,"0.02",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-04",,,"0.03",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-12",,,"0.37",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-13",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-15",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-19",,,"0.30",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-22",,,"0.96",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-26",,,"0.25",",,N",,,,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0036","34.775106","-87.001584","217.9","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"USC00010748","33.69709","-87.64875","150.3","2021-08-01",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-02",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-03",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-04",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-05",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-06",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-07",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-08",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-09",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-10",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-11",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-12",,,"0.81",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-13",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-14",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-15",,,"0.61",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-16",,,"0.53",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-17",,,"0.15",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-18",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-19",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-20",,,"1.43",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-21",,,"0.03",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-22",,,"0.72",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-23",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-24",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-25",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-26",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-27",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-28",,,"0.17",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-29",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-30",,,"0.33",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-08-31",,,"3.92",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-01",,,"0.80",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-02",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-03",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-04",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-05",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-06",,,"0.27",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-07",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-08",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-09",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-10",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-11",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-12",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-13",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-14",,,"0.06",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-15",,,"0.51",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-16",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-17",,,"0.70",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-18",,,,,,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-19",,,,,,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-20",,,"0.06",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-21",,,"0.08",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-22",,,"0.11",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-23",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-24",,,,,,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-25",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-26",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-27",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-28",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-29",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-09-30",,,"0.04",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-01",,,"0.19",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-02",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-03",,,"0.13",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-04",,,"0.27",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-05",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-06",,,"0.43",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-07",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-08",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-09",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-10",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-11",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-12",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-13",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-14",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-15",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-16",,,"0.17",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-17",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-18",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-19",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-20",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-21",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-22",,,"0.05",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-23",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-24",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-25",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-26",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-27",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-28",,,"0.57",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-29",,,"0.31",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-30",,,"0.08",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-10-31",,,"0.00",",,7,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-11-04",,,"0.22",",,H,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-11-06",,,"0.00",",,H,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-11-07",,,"0.00",",,H,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-11-12",,,"0.29",",,H,0630",,,,
"USC00010748","33.69709","-87.64875","150.3","2021-11-26",,,"0.35",",,H,0630",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-01",,,"0.05",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-02",,,"0.22",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-06",,,"0.02",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-10",,,"0.19",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-12",,,"0.01",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-14",,,"0.01",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-15",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-16",,,"0.15",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-17",,,"0.06",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-18",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-19",,,"0.73",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-20",,,"1.73",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-21",,,"0.02",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-22",,,"0.76",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-30",,,"0.30",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-08-31",,,"2.04",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-01",,,"0.64",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-02",,,"0.20",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-06",,,"0.05",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-09",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-15",,,"0.27",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-16",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-18",,,"0.04",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-19",,,"2.47",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-20",,,"3.06",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-21",,,"0.20",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-22",,,"0.04",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-23",,,"0.36",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-03",,,"0.12",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-04",,,"0.43",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-05",,,"0.23",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-06",,,"1.81",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-07",,,"0.58",",,N",,,,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1ALLS0034","34.78075","-86.8642","219.2","2021-10-11",,,"0.00",",,N","0.0",",,N",,
