"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-02",,,"1.06",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-08",,,"0.02",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-10",,,"4.31",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-11",,,"0.21",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-12",,,"0.07",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-14",,,"0.09",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-15",,,"0.78",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-16",,,"0.01",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-17",,,"1.77",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-18",,,"0.15",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-19",,,"0.24",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-20",,,"1.39",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-21",,,"0.68",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-22",,,"0.04",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-23",,,"0.02",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-26",,,"0.01",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-27",,,"0.34",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-28",,,"0.45",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-30",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-08-31",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-01",,,"1.77",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-02",,,"0.70",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-06",,,"0.04",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-09",,,"0.41",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-16",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-17",,,"0.26",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-18",,,"0.03",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-21",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-22",,,"0.01",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-23",,,"1.85",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-24",,,"0.23",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-02",,,,,,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-03",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-04",,,"0.00","T,,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-05",,,"0.05",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-06",,,"0.02",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-11",,,"0.01",",,N",,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-10-16",,,,,,,,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1MDMG0109","39.039861","-77.004083","103.3","2021-11-10",,,"0.00",",,N","0.0",",,N",,
