"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USC00489459","41.67166","-107.97841","2054.4","2021-09-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-13",,,"0.40",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-18",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-19",,,"0.05",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-20",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-22",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-26",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-28",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-29",,,"0.20",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-09-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-01",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-02",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-05",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-06",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-08",,,"0.05",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-09",,,"0.12",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-10",,,"0.11",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-12",,,"0.10",",,7,0800","4.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-13",,,"0.02",",,7,0800","1.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-18",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-19",,,"0.19",",,7,0800","0.5",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-20",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-22",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-23",,,"0.02",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-24",,,"0.01",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-26",,,"0.30",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-28",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-29",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-10-31",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-01",,,"0.18",",,H,0800","3.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-02",,,"0.22",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-04",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-05",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-06",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-07",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-08",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-09",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-10",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-11",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-12",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-13",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-14",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-15",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-16",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-17",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-18",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-19",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-20",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-21",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-22",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-27",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00489459","41.67166","-107.97841","2054.4","2021-11-28",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-01",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-02",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-04",,,"0.03",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-05",,,"0.05",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-06",,,"0.14",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-09",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-16",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-18",,,"0.25",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-19",,,"0.88",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-20",,,"0.03",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-21",,,"0.24",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-22",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-26",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-28",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-29",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-08-31",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-01",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-02",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-05",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-06",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-08",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-09",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-10",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-11",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-12",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-13",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-18",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-19",,,"0.28",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-20",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-22",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-23",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-25",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-26",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-28",,,"0.24",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-29",,,"0.04",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-09-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-01",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-02",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-03",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-04",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-05",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-06",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-07",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-08",,,"0.78",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-09",,,"0.23",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-10",,,"0.08",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-11",,,"0.75",",,7,0800","2.1",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-12",,,"0.05",",,7,0800","0.4",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-13",,,"0.00","T,,7,0800","0.0","T,,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-14",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-15",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-16",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-17",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-18",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-19",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-20",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-21",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-22",,,"0.00","T,,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-23",,,"0.11",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-24",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-25",,,"0.21",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-26",,,"0.28",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-27",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-28",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-29",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-30",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-10-31",,,"0.00",",,7,0800","0.0",",,7,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-11-13",,,"0.03",",,H,0800","0.0",",,H,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-11-14",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-11-27",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USC00488124","44.53514","-107.7774","1293.0","2021-11-28",,,"0.00",",,H,0800","0.0",",,H,0800",,
"USS0010F30S","43.78","-110.93","2822.4","2021-08-01",,,"0.00",",,T",,,"59",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-02",,,"0.50",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-03",,,"0.20",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-04",,,"0.00",",,T",,,"59",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-05",,,"0.00",",,T",,,"61",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-06",,,"0.50",",,T",,,"47",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-07",,,"0.10",",,T",,,"51",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-08",,,"0.10",",,T",,,"58",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-09",,,"0.00",",,T",,,"49",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-10",,,"0.00",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-11",,,"0.00",",,T",,,"57",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-12",,,"0.00",",,T",,,"62",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-13",,,"0.00",",,T",,,"64",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-14",,,"0.00",",,T",,,"64",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-15",,,"0.00",",,T",,,"62",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-16",,,"0.00",",,T",,,"62",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-17",,,"0.00",",,T",,,"60",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-18",,,"0.70",",,T",,,"44",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-19",,,"0.90",",,T",,,"41",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-20",,,"0.60",",,T",,,"41",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-21",,,"0.60",",,T",,,"44",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-22",,,"0.30",",,T",,,"45",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-23",,,"0.00",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-24",,,"0.00",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-25",,,"0.00",",,T",,,"57",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-26",,,"0.00",",,T",,,"52",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-27",,,"0.00",",,T",,,"49",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-28",,,"0.00",",,T",,,"47",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-29",,,"0.00",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-30",,,"0.00",",,T",,,"57",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-08-31",,,"0.00",",,T",,,"56",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-09-01",,,"0.00",",,T",,,"53",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-09-02",,,"0.00",",,T",,,"51",",,T"
"USS0010F30S","43.78","-110.93","2822.4","2021-09-03",,,"0.00",",,T",,,"48",",,T"
