"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-06",,,"0.18",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-07",,,"0.02",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-08",,,"0.67",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-09",,,"0.06",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-13",,,"0.05",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-14",,,"0.54",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-15",,,"3.53",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-16",,,"0.20",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-17",,,"0.36",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-18",,,"0.04",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-19",,,"0.15",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-20",,,"0.19",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-21",,,"0.33",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-22",,,"0.24",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-29",,,"0.85",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-09-30",,,"0.19",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-01",,,"0.51",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-03",,,"0.23",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-04",,,"0.23",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-05",,,"0.84",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-06",,,"0.08",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-14",,,"0.02",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-15",,,"0.06",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-16",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-21",,,"0.06",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-22",,,"0.00","T,,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-26",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-27",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-28",,,"1.84",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-30",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-10-31",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-12",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-13",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-15",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-19",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-22",,,"0.46",",,N",,,,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-26",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0004","30.551406","-89.587089","36.3","2021-11-28",,,,,,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-02",,,"0.07",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-03",,,"0.01",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-11",,,"0.83",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-12",,,"0.04",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-13",,,"0.81",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-14",,,"0.11",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-15",,,"0.11",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-16",,,"0.02",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-18",,,"0.06",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-19",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-20",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-26",,,"0.78",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-28",,,"0.43",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-29",,,"0.03",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-30",,,"7.36",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-08-31",,,"0.21",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-01",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-02",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-03",,,"0.00","T,,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-06",,,"0.00","T,,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-07",,,"0.08",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-08",,,"0.20",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-09",,,"0.68",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-13",,,"0.00","T,,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-14",,,"0.36",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-15",,,"3.02",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-16",,,"0.49",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-17",,,"0.01",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-18",,,"0.02",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-20",,,"0.04",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-21",,,"0.07",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-22",,,"0.90",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-29",,,"1.01",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-09-30",,,"0.01",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-01",,,"0.88",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-03",,,"0.31",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-04",,,"0.17",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-05",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-06",,,"0.01",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-07",,,"0.26",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-14",,,"0.00","T,,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-15",,,"0.05",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-16",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-21",,,"0.05",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-22",,,"0.02",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-26",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-27",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-28",,,"2.21",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-30",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-10-31",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-12",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-13",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-15",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-19",,,"0.00","T,,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-22",,,"0.80",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-26",,,"0.07",",,N",,,,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1MSPR0001","30.6616","-89.6746","45.1","2021-11-28",,,"0.04",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-02",,,"0.05",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-03",,,"0.39",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-12",,,"0.03",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-13",,,"0.56",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-15",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-16",,,"0.49",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-18",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-19",,,"0.10",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-20",,,"2.01",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-21",,,"0.90",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-22",,,"0.52",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-26",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-28",,,"0.04",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-01",,,,,,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-02",,,"0.26",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-06",,,"0.45",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-09",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-10",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-14",,,"0.00",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-16",,,"0.29",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-17",,,"0.07",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-18",,,"1.04",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-19",,,"1.38",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-20",,,"0.00","T,,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-21",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-22",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-23",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-26",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-28",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-01",,,,,,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-03",,,"0.00","T,,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-04",,,"0.40",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-05",,,"0.00","T,,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-06",,,"3.64",",,N",,,,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1MSLW0002","33.581786","-88.403625","60.7","2021-10-12",,,"0.00",",,N","0.0",",,N",,
