"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USW00003950","34.5584","-98.4172","325.8","2021-11-02","12.97",",,W","0.13",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-03","8.28",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-04","3.80",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-05","7.16",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-06","5.82",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-07","8.05",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-08","9.84",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-09","4.47",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-10","11.41",",,W","0.00","T,,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-11","5.59",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-12","9.17",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-13","6.26",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-14","7.16",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-15","3.80",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-16","10.96",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-17","16.33",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-18","8.28",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-19","9.84",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-20","8.95",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-21","13.87",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-22","4.25",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-23","8.05",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-24","13.20",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-25","15.21",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-26","6.04",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-27","2.46",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003950","34.5584","-98.4172","325.8","2021-11-28","7.16",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003954","35.53417","-97.64694","395.3","2021-08-01","10.51",",,W",,,,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-02","8.72",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-03","6.04",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-04","4.70",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-05","9.62",",,W","0.00","T,,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-06","14.32",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-07","17.00",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-08-08","16.11",",,W","0.02",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-09","18.79",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-08-10","18.34",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-08-11","17.67",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-08-12","14.76",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-13","7.38",",,W","0.80",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-14","3.58",",,W","0.01",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-15","4.70",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-16","8.50",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-17","9.40",",,W","0.04",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-18","12.30",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-19","12.75",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-20","17.00",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-21","8.50",",,W","0.23",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-22","10.74",",,W",,,,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-23","14.99",",,W",,,,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-24","15.66",",,W",,,,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-25","11.63",",,W",,,,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-26","9.62",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-08-27","11.86",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-28","12.08",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-29","8.50",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-30","3.80",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-08-31","7.38",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-01","8.50",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-02","12.75",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-03","15.21",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-04","10.96",",,W","0.94",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-05","7.83",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-06","8.05",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-07","12.53",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-08","10.74",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-09","9.84",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-10","17.00",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-11","19.91",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-12","14.99",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-13","14.32",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-09-14","13.20",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-09-15","3.58",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-09-16","7.83",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-17","7.38",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-18","5.59",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-19","9.17",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-20","16.55",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-21","16.33",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-22","3.80",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-23","10.51",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-24","11.41",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-25","8.95",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-26","14.99",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-27","14.09",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-28","13.42",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-29","15.21",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-09-30","9.17",",,W","1.49",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-01","3.80",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-02","4.47",",,W","0.98",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-03","6.71",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-04","4.03",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-05","4.25",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-06","4.70",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-07","11.41",",,W","0.00","T,,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-08","16.55",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-09","19.24",",,W","0.00","T,,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-10","18.57",",,W","1.11",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-11","8.50",",,W","0.02",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-12","17.22",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-13","11.41",",,W","0.57",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-14","6.26",",,W","0.35",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-10-15","13.87",",,W","0.04",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-16","4.70",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-17","10.51",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-18","13.42",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-10-19","19.69",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-10-20","9.84",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-10-21","4.92",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-22","10.96",",,W","0.07",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-23","18.34",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-24","14.09",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-25","7.38",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-26","21.47",",,W","0.10",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-27","16.55",",,W","0.14",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-28","23.71",",,W","0.00","T,,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-29","16.11",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-30","4.92",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-10-31","11.86",",,W","0.00",",,W",,,,
"USW00003954","35.53417","-97.64694","395.3","2021-11-01","11.18",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-02","12.08",",,W","0.41",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-03","6.93",",,W","0.31",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-04","5.59",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-05","10.51",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-06","12.53",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-07","18.12",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-08","18.34",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-09","5.59",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-10","14.99",",,W","0.00","T,,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-11","9.17",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-12","11.18",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-13","9.84",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-14","6.71",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-15","11.63",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-16","19.01",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-17","19.01",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-18","6.49",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-19","17.67",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-20","12.53",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-21","11.41",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-22","6.49",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-23","16.78",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-24","21.70",",,W","0.00",",,W","0.0",",,W",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-25","14.99",",,W","0.00",",,D","0.0",",,D",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-26","13.20",",,W","0.00",",,D","0.0",",,D",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-27","10.51",",,W","0.00",",,D","0.0",",,D",,
"USW00003954","35.53417","-97.64694","395.3","2021-11-28","6.26",",,W","0.00",",,D","0.0",",,D",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-01",,,"0.63",",,N",,,,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-02",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-08",,,"0.84",",,N",,,,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-09",,,"0.13",",,N",,,,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-14",,,"0.31",",,N",,,,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-15",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-16",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-18",,,"0.01",",,N",,,,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-19",,,"0.09",",,N",,,,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-20",,,"0.00",",,N","0.0",",,N",,
"US1OKLG0020","35.86175","-97.357029","358.1","2021-08-21",,,"0.00",",,N","0.0",",,N",,
