"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USC00164775","29.9941","-92.2825","4.6","2021-09-20",,,"0.10",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-21",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-22",,,"1.10",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-23",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-24",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-25",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-26",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-27",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-28",,,"0.10",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-29",,,"1.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-09-30",,,"0.20",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-01",,,"0.10",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-02",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-03",,,"0.02",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-04",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-05",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-06",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-07",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-08",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-09",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-10",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-11",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-12",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-13",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-14",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-15",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-16",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-17",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-18",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-19",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-20",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-21",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-22",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-23",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-24",,,"0.11",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-25",,,"0.13",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-26",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-27",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-28",,,"1.69",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-29",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-30",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-10-31",,,"0.00",",,7,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-11-06",,,"0.00",",,H,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-11-07",,,"0.00",",,H,0700",,,,
"USC00164775","29.9941","-92.2825","4.6","2021-11-08",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-01",,,"0.42",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-02",,,"0.50",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-03",,,"1.65",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-04",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-05",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-06",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-07",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-08",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-09",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-10",,,"0.75",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-11",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-12",,,"0.18",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-13",,,"0.65",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-14",,,"0.15",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-15",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-16",,,"0.20",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-17",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-18",,,"0.50",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-19",,,"2.15",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-20",,,"0.14",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-21",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-22",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-23",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-24",,,"0.29",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-25",,,"0.05",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-26",,,"0.36",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-27",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-28",,,"0.15",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-30",,,"0.96",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-08-31",,,"0.60",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-01",,,"0.30",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-02",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-03",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-04",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-05",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-06",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-07",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-08",,,"0.02",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-09",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-10",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-11",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-12",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-13",,,"0.02",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-14",,,"0.60",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-15",,,"3.65",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-16",,,"0.15",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-17",,,"0.33",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-18",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-19",,,"0.16",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-20",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-21",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-22",,,"0.09",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-23",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-24",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-25",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-26",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-27",,,"0.00",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-28",,,"0.09",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-29",,,"0.28",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-09-30",,,"0.08",",,7,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-02",,,"0.43",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-03",,,"0.35",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-04",,,"0.03",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-05",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-06",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-07",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-08",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-09",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-10",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-11",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-12",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-13",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-14",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-15",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-16",,,"0.08",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-17",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-18",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-19",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-20",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-21",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-22",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-23",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-24",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-25",,,"0.26",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-26",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-27",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-28",,,"1.44",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-29",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-30",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-10-31",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-01",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-02",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-03",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-04",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-05",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-06",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-07",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-08",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-10",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-11",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-12",,,"0.31",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-13",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-14",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-15",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-16",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-17",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-18",,,"0.78",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-19",,,"0.01",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-20",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-21",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-22",,,"0.30",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-23",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-24",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-26",,,"0.18",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-27",,,"0.00",",,H,0700",,,,
"USC00167366","30.3214","-91.2517","6.1","2021-11-28",,,"0.08",",,H,0700",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-02",,,"0.02",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-03",,,"0.68",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-04",,,"0.44",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-11",,,"0.89",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-12",,,"0.35",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-14",,,"1.85",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-15",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-16",,,"1.02",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-18",,,"0.16",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-19",,,"0.14",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-20",,,"0.09",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-22",,,"0.00","T,,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-23",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-24",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-27",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-28",,,"0.26",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-29",,,"0.49",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-30",,,"4.42",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-08-31",,,"0.67",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-01",,,"0.02",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-02",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-03",,,"0.02",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-06",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-14",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-15",,,"3.63",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-16",,,"0.41",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-17",,,"0.37",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-19",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-20",,,"0.16",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-21",,,"0.44",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-22",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-23",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-24",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-04",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-05",,,"0.07",",,N",,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-06",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-11",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-13",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-16",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-17",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-22",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-23",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-26",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-27",,,"0.00",",L,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-28",,,"1.40",",L,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-10-31",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-11-01",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-11-06",,,,,,,,
"US1LAJF0005","29.96887","-90.21775","1.8","2021-11-09",,,,,,,,
