"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USC00176722","45.89088","-69.96446","328.0","2021-10-07",,,,,,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-08",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-09",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-10",,,"0.02",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-11",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-12",,,"0.02",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-13",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-14",,,"0.06",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-15",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-16",,,"0.06",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-17",,,"1.13",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-18",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-19",,,"0.02",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-20",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-21",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-22",,,"0.06",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-23",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-24",,,"0.08",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-25",,,"0.05",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-26",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-27",,,,,,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-28",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-29",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-30",,,"0.01",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-10-31",,,"1.10",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-01",,,"0.41",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-02",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-03",,,"0.02",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-04",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-05",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-06",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-07",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-08",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-09",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-10",,,"0.03",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-11",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-12",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-13",,,"0.57",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-14",,,"0.44",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-15",,,"0.11",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-16",,,"0.13",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-17",,,"0.01",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-18",,,"0.33",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-19",,,"0.19",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-20",,,"0.06",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-21",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-22",,,"0.22",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-23",,,"0.06",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-24",,,"0.03",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-25",,,"0.00",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-26",,,"0.07",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-27",,,"0.53",",,H,0700",,,,
"USC00176722","45.89088","-69.96446","328.0","2021-11-28",,,"0.10",",,H,0700",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-02",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-03",,,"0.14",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-04",,,"0.00","T,,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-05",,,"0.12",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-06",,,"0.44",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-07",,,"0.00","T,,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-15",,,"0.03",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-17",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-18",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-19",,,"0.28",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-20",,,"0.05",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-21",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-22",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-23",,,"0.18",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-24",,,"0.44",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-25",,,"0.03",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-26",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-27",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-29",,,"0.06",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-30",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-08-31",,,"0.05",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-01",,,"0.00","T,,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-02",,,"0.54",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-03",,,"0.24",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-04",,,"0.24",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-06",,,"0.06",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-07",,,"0.38",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-08",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-09",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-10",,,"2.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-11",,,"0.20",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-12",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-13",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-14",,,"0.00","T,,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-16",,,"0.51",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-17",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-19",,,"0.02",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-21",,,"0.00","T,,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-22",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-23",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-24",,,"0.04",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-26",,,"0.88",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-27",,,"0.56",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-09-28",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-07",,,,,,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-16",,,"0.08",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-17",,,"0.80",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-18",,,"0.07",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-19",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-20",,,"0.03",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-22",,,"0.02",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-23",,,"0.04",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-26",,,"0.05",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-27",,,"0.18",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-28",,,"0.06",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-30",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-10-31",,,"2.95",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-01",,,"0.62",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-02",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-03",,,"0.02",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-08",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-09",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-10",,,"0.04",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-11",,,"0.15",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-12",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-13",,,"0.80",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-14",,,"0.22",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-15",,,"0.24",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-16",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-17",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-18",,,"0.25",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-19",,,"0.29",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-21",,,"0.01",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-22",,,"0.94",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-23",,,"0.38",",,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-24",,,"0.00","T,,N",,,,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-26",,,"0.00",",,N","0.0",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-27",,,"0.57",",,N","1.6",",,N",,
"US1MEPN0051","44.8107147","-68.9385492","96.9","2021-11-28",,,"0.02",",,N",,,,
"USC00172765","44.68938","-70.15646","123.4","2021-08-01",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-02",,,"0.44",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-03",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-04",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-05",,,"0.08",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-06",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-07",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-08",,,"0.28",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-09",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-10",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-11",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-12",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-13",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-14",,,"0.46",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-15",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-16",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-17",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-18",,,"0.34",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-19",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-20",,,"0.02",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-21",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-22",,,"0.22",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-23",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-24",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-25",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-26",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-27",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-28",,,"0.16",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-29",,,"0.14",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-30",,,"0.20",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-08-31",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-01",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-02",,,"0.66",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-03",,,"0.02",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-04",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-05",,,"0.20",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-06",,,"0.52",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-07",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-08",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-09",,,"1.46",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-10",,,"0.40",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-11",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-12",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-13",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-14",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-15",,,"0.62",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-16",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-17",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-18",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-19",,,"0.42",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-20",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-21",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-22",,,"0.06",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-23",,,"0.00","T,,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-24",,,"0.76",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-25",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-26",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-27",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-28",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-29",,,"0.04",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-09-30",,,"0.10",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-01",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-02",,,"0.02",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-03",,,"0.02",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-04",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-05",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-06",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-07",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-08",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-09",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-10",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-11",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-12",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-13",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-14",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-15",,,"0.02",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-16",,,"0.66",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-17",,,"0.28",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-18",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-19",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-20",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-21",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-22",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-23",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-24",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-25",,,"0.10",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-26",,,"0.30",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-27",,,"0.12",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-28",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-29",,,"0.00",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-30",,,"0.72",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-10-31",,,"1.82",",,7,2400","0.0",",,7,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-01",,,"0.00",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-02",,,"0.00",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-12",,,"1.75",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-13",,,"0.08",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-14",,,"0.00",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-17",,,"0.05",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-18",,,"0.11",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-19",,,"0.04",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-24",,,"0.00",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-25",,,"0.00",",,H,2400","0.0",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-26",,,"0.22",",,H,2400","0.8",",,H,2400",,
"USC00172765","44.68938","-70.15646","123.4","2021-11-27",,,"0.02",",,H,2400","0.0",",,H,2400",,
