"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"USW00003952","34.8353","-92.2596","171.6","2021-08-19","4.92",",,W","0.20",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-20","7.38",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-21","6.04",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-22","2.68",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-23","4.03",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-24","4.03",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-25","3.13",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-26","5.37",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-27","6.71",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-28","7.16",",,W","0.01",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-29","7.16",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-30","11.18",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-08-31","8.05",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-01","6.04",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-02","6.93",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-03","5.37",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-04","5.59",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-05","5.37",",,W","0.74",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-06","3.80",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-07","2.91",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-08","5.59",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-09","5.37",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-10","4.70",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-11","6.93",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-12","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-13","6.93",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-14","6.04",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-15","6.04",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-16","8.05",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-17","6.49",",,W","0.01",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-18","5.82",",,W","0.31",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-19","5.59",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-20","4.70",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-21","5.82",",,W","0.38",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-22","6.93",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-23","2.91",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-24","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-25","4.03",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-26","4.03",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-27","7.83",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-28","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-29","5.59",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-09-30","5.59",",,W","0.42",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-01","5.59",",,W","1.71",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-02","4.92",",,W","5.27",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-03","5.82",",,W","0.54",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-04","4.03",",,W","0.17",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-05","6.49",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-06","3.80",",,W","0.01",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-07","4.25",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-08","8.72",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-09","8.95",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-10","11.41",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-11","10.51",",,W","0.00","T,,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-12","4.70",",,W","0.02",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-13","10.51",",,W","0.00","T,,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-14","7.61",",,W","0.22",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-15","8.28",",,W","0.43",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-16","8.95",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-17","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-18","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-19","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-20","6.26",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-21","7.83",",,W","0.00","T,,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-22","3.58",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-23","8.05",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-24","11.41",",,W","0.46",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-25","8.50",",,W","0.20",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-26","8.28",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-27","10.51",",,W","0.74",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-28","13.42",",,W","0.01",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-29","14.09",",,W","0.01",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-30","8.05",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-10-31","5.37",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-01","7.61",",,W","0.03",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-02","8.72",",,W","0.02",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-03","7.16",",,W","0.28",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-04","4.92",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-05","3.80",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-06","1.57",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-07","6.26",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-08","6.04",",,W","0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-09",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-10","5.82",",,W","0.05",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-11","2.24",",,W","1.07",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-12",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-13",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-14",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-15",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-16",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-17",,,"0.21",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-18","6.93",",,W","0.21",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-19",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-20",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-21","5.82",",,W","0.01",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-22",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-23",,,"0.00",",,W,2400","0.0",",,W",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-24","9.84",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-25","10.51",",,W","0.36",",,D,2400","0.0",",,D",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-26","5.82",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-27","8.50",",,W","0.00",",,D,2400","0.0",",,D",,
"USW00003952","34.8353","-92.2596","171.6","2021-11-28","6.93",",,W","0.00",",,D,2400","0.0",",,D",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-01",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-02",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-03",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-04",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-05",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-06",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-07",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-08",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-09",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-10",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-11",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-12",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-13",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-14",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-15",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-16",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-17",,,,,"0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-18",,,"0.97",",,7,0700","0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-19",,,"1.32",",,7,0700","0.0",",,7,0700",,
"USC00031328","35.0931","-93.1046","97.5","2021-08-20",,,,,"0.0",",,7,0700",,
