"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-02",,,"0.93",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-05",,,"0.42",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-06",,,"0.67",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-10",,,"0.14",",L,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-16",,,"0.22",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-21",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-22",,,"0.52",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-23",,,"1.03",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-24",,,"0.03",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-26",,,"0.02",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-28",,,"0.04",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-03",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-04",,,"0.68",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-05",,,"0.05",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-06",,,"0.03",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-08",,,"0.03",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-09",,,"0.19",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-10",,,"0.19",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-12",,,"0.02",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-16",,,"0.11",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-17",,,"0.43",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-18",,,"0.05",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-22",,,"0.28",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-23",,,"0.04",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-25",,,"0.32",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-26",,,"0.02",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-27",,,"0.13",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-28",,,"0.00","T,,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-29",,,"0.30",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-30",,,"0.31",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-10-31",,,"0.11",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-01",,,"0.16",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-02",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-12",,,"0.42",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-13",,,"0.05",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-14",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-15",,,"0.28",",,N","0.5",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-18",,,"0.06",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-19",,,"0.16",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-22",,,"0.05",",,N",,,,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-26",,,"0.10",",,N","0.1",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-27",,,"0.04",",,N","0.2",",,N",,
"US1PAJF0002","40.9644649922848","-79.1988965123892","381.0","2021-11-28",,,"0.07",",,N",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-08-01",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-02",,,"0.22",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-03",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-04",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-05",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-06",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-07",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-08",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-09",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-10",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-11",,,"0.18",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-12",,,"0.51",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-13",,,"0.18",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-14",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-15",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-16",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-17",,,"0.20",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-18",,,"0.47",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-19",,,"2.70",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-20",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-21",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-22",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-23",,,"0.45",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-24",,,"0.00","T,,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-25",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-26",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-27",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-28",,,"0.05",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-29",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-30",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-08-31",,,"0.00",",,7,0700","0.0",",,7,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-01",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-02",,,"4.90",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-03",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-04",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-05",,,"0.04",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-06",,,"0.45",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-07",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-08",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-09",,,"1.25",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-10",,,"0.04",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-11",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-12",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-13",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-14",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-15",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-16",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-17",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-18",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-19",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-20",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-21",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-22",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-23",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-24",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-25",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-26",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-09-27",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-28",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-29",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-09-30",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-10-01",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-02",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-03",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-04",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-05",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-06",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-07",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-08",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-09",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-10",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-11",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-12",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-13",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-14",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-10-15",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-16",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-10-17",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-10-18",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-19",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-20",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-21",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-22",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-23",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-10-24",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-10-25",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-26",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-27",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-28",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-29",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-30",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-10-31",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-01",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-02",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-03",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-04",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-05",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-06",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-07",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-08",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-09",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-10",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-11",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-12",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-13",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-14",,,,,"0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-15",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-16",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-17",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-18",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-19",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-20",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-21",,,,,,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-22",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-23",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-24",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-25",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-26",,,"0.00",",,H,0700",,,,
"USC00367931","40.7831","-76.8617","128.0","2021-11-27",,,"0.00",",,H,0700","0.0",",,H,0700",,
"USC00367931","40.7831","-76.8617","128.0","2021-11-28",,,"0.06",",,H,0700","0.8",",,H,0700",,
"USW00014736","40.29639","-78.32028","451.1","2021-08-01","3.36",",,W","0.02",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-02","3.80",",,W","0.00",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-03","2.24",",,W","0.00","T,,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-04","2.91",",,W","0.00",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-05","2.91",",,W","0.00","T,,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-06","3.13",",,W","0.00","T,,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-07","2.91",",,W","0.00",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-08","2.01",",,W","0.36",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-09","2.24",",,W","0.00",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-10","3.80",",,W","0.33",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-11","5.14",",,W","0.07",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-12","7.38",",,W","0.00","T,,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-13","4.70",",,W","0.54",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-14","4.25",",,W","0.00",",,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-15","2.91",",,W","0.00","T,,W,",,,,
"USW00014736","40.29639","-78.32028","451.1","2021-08-16","2.01",",,W","0.28",",,W,",,,,
