"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1NHCS0019","44.33765","-71.46461","526.7","2021-09-28",,,"0.08",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-09-30",,,"0.24",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-01",,,"0.04",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-02",,,"0.03",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-03",,,"0.45",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-04",,,"0.31",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-05",,,"0.01",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-06",,,"0.00","T,,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-08",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-09",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-10",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-15",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-16",,,"0.55",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-17",,,"0.72",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-18",,,"0.09",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-19",,,"0.26",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-20",,,"0.04",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-22",,,"0.30",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-23",,,"0.03",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-24",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-25",,,"0.06",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-26",,,"0.32",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-27",,,"0.24",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-28",,,"0.00","T,,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-29",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-30",,,"0.03",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-10-31",,,"0.67",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-01",,,"0.56",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-02",,,"0.02",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-03",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-04",,,"0.08",",,N","0.4",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-10",,,"0.28",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-11",,,"0.23",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-12",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-13",,,"0.65",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-14",,,"0.59",",,N","2.6",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-15",,,"0.08",",,N","1.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-16",,,"0.20",",,N","1.5",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-17",,,"0.03",",,N","0.2",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-18",,,"0.05",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-19",,,"0.63",",,N","0.0","T,,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-20",,,"0.08",",,N","0.5",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-22",,,"0.09",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-23",,,"0.00","T,,N","0.0","T,,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-24",,,"0.05",",,N","0.3",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-26",,,"0.05",",,N","0.0",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-27",,,"0.59",",,N","6.9",",,N",,
"US1NHCS0019","44.33765","-71.46461","526.7","2021-11-28",,,"0.04",",,N","0.5",",,N",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-01",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-02",,,"0.15",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-03",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-04",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-05",,,"0.10",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-06",,,"0.08",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-07",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-08",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-09",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-10",,,"0.25",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-11",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-12",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-13",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-14",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-15",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-16",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-17",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-18",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-19",,,"0.17",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-20",,,"2.27",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-21",,,"0.11",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-22",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-23",,,"1.23",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-24",,,"2.83",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-25",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-26",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-27",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-28",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-29",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-30",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-08-31",,,"0.17",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-01",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-02",,,"2.47",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-03",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-04",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-05",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-06",,,"0.03",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-07",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-08",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-09",,,"0.10",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-10",,,"0.56",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-11",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-12",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-13",,,"0.72",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-14",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-15",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-16",,,"0.40",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-17",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-18",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-19",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-20",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-21",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-22",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-23",,,"0.30",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-24",,,"0.02",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-25",,,"0.58",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-26",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-27",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-28",,,"0.01",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-29",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-09-30",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-01",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-02",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-03",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-04",,,"1.09",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-05",,,"1.09",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-06",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-07",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-08",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-09",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-10",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-11",,,"0.02",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-12",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-13",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-14",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-15",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-16",,,"0.00","T,,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-17",,,"0.28",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-18",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-19",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-20",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-21",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-22",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-23",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-24",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-25",,,"0.24",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-26",,,"1.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-27",,,"1.03",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-28",,,"0.28",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-29",,,"0.00",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-30",,,"0.26",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-10-31",,,"2.10",",,7,0600","0.0",",,7,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-11-01",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-02",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-03",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-04",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-05",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-06",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-07",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-08",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-09",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-10",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-11",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-12",,,"0.10",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-13",,,"1.80",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-14",,,"0.40",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-15",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-16",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-17",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-18",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-19",,,"0.11",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-23",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-24",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-25",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-26",,,"0.00",",,H,0600",,,,
"USC00273658","42.78273","-71.79853","274.3","2021-11-27",,,"0.22",",,H,0600","1.5",",,H,0600",,
"USC00273658","42.78273","-71.79853","274.3","2021-11-28",,,"0.00",",,H,0600",,,,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-02",,,"2.34",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-09",,,"0.00","T,,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-10",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-11",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-12",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-13",,,"0.34",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-14",,,"0.00",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-15",,,"0.03",",,N","0.0",",,N",,
"US1NHMR0041","43.33667","-72.060556","421.5","2021-08-16",,,"0.00",",,N","0.0",",,N",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-01",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-02",,,"0.95",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-03",,,"0.01",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-04",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-05",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-06",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-07",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-08",,,"0.05",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-09",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-10",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-11",,,"0.19",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-12",,,"0.34",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-13",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-14",,,"0.53",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-15",,,"0.65",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-16",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-17",,,"0.00",",,7,0830","0.0",",,7,0830",,
"USC00276365","44.52835","-71.50446","338.9","2021-08-18",,,"0.07",",,7,0830","0.0",",,7,0830",,
