"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","AWND_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-03",,,"0.13",",,N",,,,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-12",,,"0.61",",,N",,,,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-13",,,"0.02",",,N",,,,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-19",,,"0.08",",,N",,,,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-22",,,"0.06",",,N",,,,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-26",,,"0.00","T,,N",,,,
"US1WVJF0012","39.23094","-77.800787","177.4","2021-11-27",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-01",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-02",,,"0.09",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-04",,,"0.06",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-05",,,"0.02",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-06",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-09",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-10",,,"0.25",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-11",,,"0.04",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-12",,,"0.02",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-13",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-14",,,"1.54",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-15",,,"0.01",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-16",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-17",,,"0.72",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-18",,,"1.17",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-19",,,"0.27",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-20",,,"0.24",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-21",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-22",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-23",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-24",,,"0.01",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-25",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-26",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-27",,,"0.01",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-28",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-29",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-30",,,"0.71",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-08-31",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-01",,,"0.91",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-02",,,"0.07",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-03",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-04",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-05",,,"0.23",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-06",,,"0.56",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-07",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-09",,,"0.25",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-10",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-15",,,"0.13",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-16",,,"0.91",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-17",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-19",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-21",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-22",,,"0.08",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-23",,,"0.50",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-24",,,"0.02",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-25",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-26",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-27",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-28",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-29",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-03",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-04",,,"0.07",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-05",,,"0.38",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-06",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-07",,,"0.19",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-08",,,"0.02",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-09",,,"0.08",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-10",,,"0.03",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-12",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-13",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-14",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-15",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-16",,,"0.41",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-17",,,"0.16",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-18",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-22",,,"0.43",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-23",,,"0.05",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-24",,,"0.00","T,,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-25",,,"0.14",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-26",,,"0.21",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-27",,,"0.01",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-28",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-29",,,"0.52",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-30",,,"0.04",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-10-31",,,"0.05",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-01",,,"0.02",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-02",,,"0.03",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-03",,,"0.01",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-08",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-12",,,"0.52",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-13",,,"0.12",",,N","0.0","T,,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-14",,,"0.01",",,N","0.0","T,,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-15",,,"0.12",",,N","0.0","T,,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-16",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-19",,,"0.12",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-22",,,"0.27",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-26",,,"0.07",",,N","0.2",",,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-27",,,"0.00","T,,N","0.0","T,,N",,
"US1WVWD0018","39.15838","-81.41237","305.7","2021-11-28",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-02",,,,,,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-04",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-05",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-06",,,"0.02",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-07",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-08",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-09",,,"0.34",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-08-10",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-04",,,,,,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-05",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-06",,,"0.04",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-07",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-08",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-09",,,"1.05",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-10",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-11",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-12",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-13",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-14",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-15",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-16",,,"0.28",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-17",,,"0.01",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-18",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-19",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-20",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-21",,,"0.01",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-22",,,"1.35",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-23",,,"0.67",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-29",,,,,,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-09-30",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-01",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-02",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-03",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-04",,,"0.06",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-05",,,"0.18",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-06",,,"0.11",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-07",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-08",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-09",,,"0.06",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-10",,,"0.11",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-11",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-18",,,,,,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-19",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-20",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-21",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-22",,,"0.04",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-23",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-24",,,"0.02",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-25",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-26",,,"0.46",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-27",,,"0.01",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-28",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-29",,,"0.23",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-30",,,"0.64",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-10-31",,,"0.25",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-01",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-02",,,"0.02",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-03",,,"0.02",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-04",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-05",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-06",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-07",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-09",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-10",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-11",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-12",,,"0.42",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-13",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-14",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-15",,,"0.04",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-16",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-17",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-18",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-19",,,"0.00","T,,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-20",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-21",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-22",,,"0.03",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-23",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-24",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-25",,,"0.00",",,N","0.0",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-26",,,"0.09",",,N",,,,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-27",,,,,"0.5",",,N",,
"US1WVPC0004","38.3566","-79.9621","735.8","2021-11-28",,,"0.01",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-05",,,"0.33",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-09",,,"0.94",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-11",,,"0.38",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-12",,,"0.08",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-13",,,"0.09",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-14",,,"0.02",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-15",,,"0.26",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-17",,,"0.85",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-18",,,"0.72",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-19",,,"0.22",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-24",,,"0.02",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-29",,,"0.18",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-08-30",,,"0.32",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-01",,,"1.26",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-02",,,"1.12",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-05",,,"0.14",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-06",,,"0.29",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-09",,,"0.24",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-10",,,"0.41",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-22",,,"0.30",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-23",,,"0.72",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-26",,,"0.03",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-28",,,"0.14",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-09-29",,,"0.03",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-04",,,"0.23",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-05",,,"0.03",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-09",,,"0.36",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-10",,,"0.04",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-16",,,"0.47",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-17",,,"0.59",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-22",,,"0.19",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-23",,,"0.15",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-24",,,"0.20",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-26",,,"0.19",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-27",,,"0.10",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-28",,,"0.05",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-29",,,"0.20",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-30",,,"0.37",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-10-31",,,"0.23",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-01",,,"0.05",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-02",,,"0.03",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-12",,,"0.45",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-13",,,"0.14",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-14",,,"0.07",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-15",,,"0.28",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-16",,,"0.03",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-19",,,"0.11",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-22",,,"0.08",",,N",,,,
"US1WVMG0007","39.6087","-80.0641","336.8","2021-11-26",,,"0.15",",,N",,,,
"US1WVWT0001","39.64898","-80.73822","413.6","2021-08-01",,,"0.00",",,N","0.0",",,N",,
"US1WVWT0001","39.64898","-80.73822","413.6","2021-08-02",,,"0.00",",,N","0.0",",,N",,
"US1WVWT0001","39.64898","-80.73822","413.6","2021-08-03",,,"0.00",",,N","0.0",",,N",,
"US1WVWT0001","39.64898","-80.73822","413.6","2021-08-04",,,"0.27",",,N","0.0",",,N",,
